18:27:02.087, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:27:03.394, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:27:04.700, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:27:06.009, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:27:07.332, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:27:08.638, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:27:09.958, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:27:11.278, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:27:12.587, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:27:13.907, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:27:15.218, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:27:16.534, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:27:17.845, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:27:19.156, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:27:20.484, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:27:21.792, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:27:23.112, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:27:24.433, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:27:25.740, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:27:27.061, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:27:28.376, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:27:29.687, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:27:31.007, 296.420000 , 0.000000 , 296.200000 , 0.000000
18:27:32.323, 296.420000 , 0.000000 , 296.200000 , 0.000000
18:27:33.642, 296.420000 , 0.000000 , 296.200000 , 0.000000
18:27:34.953, 296.420000 , 0.000000 , 296.200000 , 0.000000
18:27:36.266, 296.420000 , 0.000000 , 296.200000 , 0.000000
18:27:37.590, 296.420000 , 0.000000 , 296.200000 , 0.000000
18:27:38.902, 296.420000 , 0.000000 , 296.200000 , 0.000000
18:27:40.212, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:27:41.535, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:27:42.843, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:27:44.155, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:27:45.463, 296.420000 , 0.000000 , 296.200000 , 0.000000
18:27:46.777, 296.420000 , 0.000000 , 296.200000 , 0.000000
18:27:48.089, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:27:49.397, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:27:50.708, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:27:52.024, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:27:53.346, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:27:54.655, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:27:55.966, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:27:57.289, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:27:58.609, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:27:59.918, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:28:01.233, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:28:02.543, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:28:03.860, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:28:05.178, 296.420000 , 0.000000 , 296.200000 , 0.000000
18:28:06.488, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:28:07.800, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:28:09.108, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:28:10.418, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:28:11.734, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:28:13.043, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:28:14.355, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:28:15.680, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:28:16.991, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:28:18.299, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:28:19.613, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:28:20.923, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:28:22.245, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:28:23.558, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:28:24.870, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:28:26.192, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:28:27.505, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:28:28.838, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:28:30.158, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:28:31.468, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:28:32.782, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:28:34.098, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:28:35.405, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:28:36.719, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:28:38.036, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:28:39.347, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:28:40.670, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:28:41.982, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:28:43.289, 296.420000 , 0.000000 , 296.200000 , 0.000000
18:28:44.605, 296.420000 , 0.000000 , 296.200000 , 0.000000
18:28:45.915, 296.420000 , 0.000000 , 296.200000 , 0.000000
18:28:47.237, 296.420000 , 0.000000 , 296.200000 , 0.000000
18:28:48.547, 296.420000 , 0.000000 , 296.200000 , 0.000000
18:28:49.860, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:28:51.183, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:28:52.494, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:28:53.811, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:28:55.117, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:28:56.427, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:28:57.746, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:28:59.058, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:29:00.370, 296.420000 , 0.000000 , 296.200000 , 0.000000
18:29:01.686, 296.420000 , 0.000000 , 296.200000 , 0.000000
18:29:02.994, 296.420000 , 0.000000 , 296.200000 , 0.000000
18:29:04.319, 296.420000 , 0.000000 , 296.200000 , 0.000000
18:29:05.625, 296.420000 , 0.000000 , 296.200000 , 0.000000
18:29:06.938, 296.420000 , 0.000000 , 296.200000 , 0.000000
18:29:08.252, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:29:09.577, 296.420000 , 0.000000 , 296.200000 , 0.000000
18:29:10.893, 296.420000 , 0.000000 , 296.200000 , 0.000000
18:29:12.198, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:29:13.512, 296.420000 , 0.000000 , 296.200000 , 0.000000
18:29:14.822, 296.420000 , 0.000000 , 296.200000 , 0.000000
18:29:16.133, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:29:17.447, 296.420000 , 0.000000 , 296.200000 , 0.000000
18:29:18.759, 296.420000 , 0.000000 , 296.200000 , 0.000000
18:29:20.076, 296.420000 , 0.000000 , 296.200000 , 0.000000
18:29:21.384, 296.420000 , 0.000000 , 296.200000 , 0.000000
18:29:22.699, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:29:24.021, 296.420000 , 0.000000 , 296.200000 , 0.000000
18:29:25.330, 296.420000 , 0.000000 , 296.200000 , 0.000000
18:29:26.642, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:29:27.950, 296.420000 , 0.000000 , 296.200000 , 0.000000
18:29:29.260, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:29:30.572, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:29:31.886, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:29:33.193, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:29:34.504, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:29:35.815, 296.420000 , 0.000000 , 296.200000 , 0.000000
18:29:37.123, 296.420000 , 0.000000 , 296.200000 , 0.000000
18:29:38.441, 296.420000 , 0.000000 , 296.200000 , 0.000000
18:29:39.749, 296.420000 , 0.000000 , 296.200000 , 0.000000
18:29:41.057, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:29:42.371, 296.420000 , 0.000000 , 296.200000 , 0.000000
18:29:43.697, 296.420000 , 0.000000 , 296.200000 , 0.000000
18:29:45.009, 296.420000 , 0.000000 , 296.200000 , 0.000000
18:29:46.312, 296.420000 , 0.000000 , 296.200000 , 0.000000
18:29:47.617, 296.420000 , 0.000000 , 296.200000 , 0.000000
18:29:48.934, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:29:50.241, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:29:51.553, 296.410000 , 0.000000 , 296.200000 , 0.000000
18:29:52.860, 296.420000 , 0.000000 , 296.200000 , 0.000000
18:29:54.171, 296.420000 , 0.000000 , 296.200000 , 0.000000
18:29:55.500, 296.420000 , 0.000000 , 296.200000 , 0.000000
18:29:56.818, 296.420000 , 0.000000 , 296.200000 , 0.000000
18:29:58.133, 296.420000 , 0.000000 , 296.200000 , 0.000000
18:29:59.442, 296.420000 , 0.000000 , 296.200000 , 0.000000
18:30:00.764, 296.420000 , 0.000000 , 296.200000 , 0.000000
18:30:02.081, 296.420000 , 0.000000 , 296.200000 , 0.000000
