15:36:44.081, 295.860000 , 0.000000 , 295.690000 , 0.000000
15:36:45.401, 295.860000 , 0.000000 , 295.690000 , 0.000000
15:36:46.719, 295.860000 , 0.000000 , 295.690000 , 0.000000
15:36:48.028, 295.860000 , 0.000000 , 295.690000 , 0.000000
15:36:49.337, 295.860000 , 0.000000 , 295.690000 , 0.000000
15:36:50.647, 295.860000 , 0.000000 , 295.690000 , 0.000000
15:36:51.954, 295.860000 , 0.000000 , 295.690000 , 0.000000
15:36:53.265, 295.860000 , 0.000000 , 295.690000 , 0.000000
15:36:54.573, 295.860000 , 0.000000 , 295.690000 , 0.000000
15:36:55.885, 295.850000 , 0.000000 , 295.700000 , 0.000000
15:36:57.197, 295.850000 , 0.000000 , 295.700000 , 0.000000
15:36:58.510, 295.850000 , 0.000000 , 295.710000 , 0.000000
15:36:59.821, 295.850000 , 0.000000 , 295.710000 , 0.000000
15:37:01.129, 295.850000 , 0.000000 , 295.710000 , 0.000000
15:37:02.442, 295.850000 , 0.000000 , 295.710000 , 0.000000
15:37:03.753, 295.850000 , 0.000000 , 295.710000 , 0.000000
15:37:05.080, 295.850000 , 0.000000 , 295.710000 , 0.000000
15:37:06.409, 295.850000 , 0.000000 , 295.710000 , 0.000000
15:37:07.720, 295.850000 , 0.000000 , 295.710000 , 0.000000
15:37:09.030, 295.850000 , 0.000000 , 295.710000 , 0.000000
15:37:10.342, 295.850000 , 0.000000 , 295.710000 , 0.000000
15:37:11.658, 295.850000 , 0.000000 , 295.710000 , 0.000000
15:37:12.976, 295.850000 , 0.000000 , 295.710000 , 0.000000
15:37:14.285, 295.850000 , 0.000000 , 295.710000 , 0.000000
15:37:15.597, 295.850000 , 0.000000 , 295.710000 , 0.000000
15:37:16.908, 295.850000 , 0.000000 , 295.710000 , 0.000000
15:37:18.229, 295.850000 , 0.000000 , 295.710000 , 0.000000
15:37:19.536, 295.850000 , 0.000000 , 295.710000 , 0.000000
15:37:20.849, 295.850000 , 0.000000 , 295.710000 , 0.000000
15:37:22.177, 295.850000 , 0.000000 , 295.700000 , 0.000000
15:37:23.488, 295.850000 , 0.000000 , 295.700000 , 0.000000
15:37:24.802, 295.850000 , 0.000000 , 295.710000 , 0.000000
15:37:26.109, 295.850000 , 0.000000 , 295.710000 , 0.000000
