13:51:52.478, 293.040000 , 0.000000 , 0.000000 , 0.000000
13:51:53.788, 293.040000 , 0.000000 , 0.000000 , 0.000000
13:51:55.096, 293.040000 , 0.000000 , 0.000000 , 0.000000
13:51:56.405, 293.030000 , 0.000000 , 0.000000 , 0.000000
09:42:52.176, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:42:53.491, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:42:54.804, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:42:56.109, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:42:57.415, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:42:58.725, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:43:00.048, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:43:01.356, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:43:02.663, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:43:03.976, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:43:05.300, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:43:06.610, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:43:07.924, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:43:09.236, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:43:10.544, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:43:11.855, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:43:13.166, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:43:14.476, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:43:15.782, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:43:17.090, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:43:18.399, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:43:19.719, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:43:21.030, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:43:22.337, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:43:23.648, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:43:24.959, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:43:26.270, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:43:27.580, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:43:28.895, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:43:30.202, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:43:31.512, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:43:32.822, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:43:34.138, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:43:35.449, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:43:36.755, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:43:38.064, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:43:39.375, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:43:40.684, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:43:41.996, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:43:43.301, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:43:44.614, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:43:45.929, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:43:47.240, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:43:48.564, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:43:49.894, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:43:51.203, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:43:52.513, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:43:53.823, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:43:55.127, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:43:56.429, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:43:57.736, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:43:59.054, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:44:00.357, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:44:01.667, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:44:02.974, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:44:04.287, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:44:05.597, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:44:06.914, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:44:08.219, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:44:09.530, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:44:10.842, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:44:12.150, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:44:13.461, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:44:14.767, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:44:16.075, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:44:17.384, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:44:18.698, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:44:20.008, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:44:21.309, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:44:22.619, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:44:23.925, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:44:25.237, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:44:26.552, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:44:27.862, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:44:29.176, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:44:30.483, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:44:31.787, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:44:33.097, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:44:34.398, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:44:35.705, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:44:37.006, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:44:38.318, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:44:39.627, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:44:40.934, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:44:42.242, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:44:43.552, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:44:44.863, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:44:46.173, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:44:47.482, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:44:48.789, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:44:50.102, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:44:51.411, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:44:52.727, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:44:54.050, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:44:55.360, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:44:56.687, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:44:58.000, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:44:59.308, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:45:00.620, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:45:01.930, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:45:03.237, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:45:04.545, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:45:05.864, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:45:07.172, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:45:08.482, 291.210000 , 0.000000 , 0.000000 , 0.000000
09:45:09.789, 291.210000 , 0.000000 , 0.000000 , 0.000000
